1.20.186.29      #AS23969   1.20.186.0/23      TH   TOT-NET - TOT Public Company Limited, TH
20.169.104.49    #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.169.107.214   #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.171.8.86      #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.221.68.159    #AS8075    20.192.0.0/10      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
23.94.184.100    #AS36352   23.94.184.0/21     US   AS-COLOCROSSING - HostPapa, US
34.68.34.65      #AS396982  34.68.32.0/20      US   GOOGLE-CLOUD-PLATFORM - Google LLC, US
34.151.112.237   #AS396982  34.151.112.0/20    US   GOOGLE-CLOUD-PLATFORM - Google LLC, US
34.177.101.32    #AS396982  34.177.96.0/20     US   GOOGLE-CLOUD-PLATFORM - Google LLC, US
34.230.221.101   #AS14618   34.224.0.0/12      US   AMAZON-AES - Amazon.com, Inc., US
36.133.135.19    #AS9808    36.133.135.0/24    CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
37.123.193.103   #AS60024   37.123.193.0/24    AU   CEDOC-AS - HK CEDOC LIMITED, HK
38.76.182.117    #AS401701  38.76.180.0/22     US   COGNETCLOUD-2 - cognetcloud INC, US
39.97.54.189     #AS37963   39.96.0.0/14       CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
39.107.104.228   #AS37963   39.106.0.0/15      CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
40.76.124.118    #AS8075    40.76.0.0/14       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
40.124.171.82    #AS8075    40.124.0.0/16      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
40.124.173.139   #AS8075    40.124.0.0/16      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
40.124.186.160   #AS8075    40.124.0.0/16      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
42.115.146.144   #AS18403   42.115.146.0/23    VN   FPT-VN - FPT Telecom Company, VN
43.110.37.217    #AS45102   43.110.0.0/17      SG   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
43.110.38.5      #AS45102   43.110.0.0/17      SG   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
43.136.88.51     #AS45090   43.136.64.0/18     CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
43.142.122.71    #AS45090   43.142.64.0/18     CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
44.215.219.236   #AS14618   44.192.0.0/11      US   AMAZON-AES - Amazon.com, Inc., US
45.82.76.125     #AS212512  45.82.76.0/24      DE   DETAI - Detai Prosperous Technologies Limited, GB
45.156.128.76    #AS211680  45.156.128.0/24    PT   AS-BITSIGHT - NSEC - Sistemas Informaticos, S.A., PT
45.198.224.5     #AS215925  45.198.224.0/24    SC   VPSVAULTHOST - VPSVAULT.HOST LTD, GB
45.198.224.236   #AS215925  45.198.224.0/24    SC   VPSVAULTHOST - VPSVAULT.HOST LTD, GB
45.225.135.20    #AS64107   45.225.135.0/24    PA   AS64107 - RACK SPHERE HOSTING S.A., PA
46.8.96.254      #AS204339  46.8.96.0/24       CZ   FIRSTSERVER-FL-AS - FIRST SERVER LIMITED, GB
46.224.203.89    #AS24940   46.224.0.0/15      DE   HETZNER-AS - Hetzner Online GmbH, DE
46.250.253.120   #AS141995  46.250.248.0/21    GB   CAPL-AS-AP - Contabo Asia Private Limited, SG
47.77.182.54     #AS45102   47.77.128.0/18     US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.77.216.159    #AS45102   47.77.192.0/18     US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.85.8.171      #AS45102   47.85.0.0/17       US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.98.173.211    #AS37963   47.98.0.0/15       CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
47.103.194.228   #AS37963   47.102.0.0/15      CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
47.238.136.107   #AS45102   47.238.0.0/16      US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.252.16.44     #AS45102   47.252.0.0/18      US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.253.5.130     #AS45102   47.253.0.0/17      US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.253.156.31    #AS45102   47.253.128.0/17    US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
48.217.83.181    #AS8075    48.216.0.0/14      GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
52.15.78.252     #AS16509   52.15.64.0/18      US   AMAZON-02 - Amazon.com, Inc., US
52.21.227.35     #AS14618   52.20.0.0/14       US   AMAZON-AES - Amazon.com, Inc., US
52.180.157.167   #AS8075    52.160.0.0/11      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
57.154.241.151   #AS8075    57.152.0.0/14      GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
60.191.137.103   #AS58461   60.191.137.0/24    CN   CT-HangZhou-IDC - No.288,Fu-chun Road, CN
61.147.209.31    #AS4134    61.147.0.0/16      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
62.238.41.57     #AS24940   62.238.0.0/17      DE   HETZNER-AS - Hetzner Online GmbH, DE
64.62.156.11     #AS6939    64.62.128.0/18     US   HURRICANE - Hurricane Electric LLC, US
64.62.156.102    #AS6939    64.62.128.0/18     US   HURRICANE - Hurricane Electric LLC, US
64.62.156.153    #AS6939    64.62.128.0/18     US   HURRICANE - Hurricane Electric LLC, US
64.62.156.194    #AS6939    64.62.128.0/18     US   HURRICANE - Hurricane Electric LLC, US
64.62.156.223    #AS6939    64.62.128.0/18     US   HURRICANE - Hurricane Electric LLC, US
65.49.1.99       #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.1.129      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.1.152      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.1.154      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.20.97      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
66.132.172.224   #AS398324  66.132.172.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.172.226   #AS398324  66.132.172.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.172.233   #AS398324  66.132.172.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.186.209   #AS398324  66.132.186.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.186.220   #AS398324  66.132.186.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.186.244   #AS398324  66.132.186.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.228.40.98     #AS63949   66.228.32.0/20     US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
68.183.234.194   #AS14061   68.183.224.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
74.82.47.42      #AS6939    74.82.0.0/18       US   HURRICANE - Hurricane Electric LLC, US
74.82.47.60      #AS6939    74.82.0.0/18       US   HURRICANE - Hurricane Electric LLC, US
79.76.58.113     #AS31898   79.76.32.0/19      SE   ORACLE-BMC-31898 - Oracle Corporation, US
79.124.56.138    #AS50360   79.124.56.0/24     BG   TAMATIYA-AS - Tamatiya EOOD, BG
79.124.56.210    #AS50360   79.124.56.0/24     BG   TAMATIYA-AS - Tamatiya EOOD, BG
81.71.158.242    #AS45090   81.71.128.0/18     CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
82.165.175.206   #AS8560    82.165.174.0/23    DE   IONOS-AS - IONOS SE, DE
83.168.106.26    #AS202520  83.168.106.0/24    PL   skypass-as - SkyPass Solutions Sp. z.o.o., PL
85.217.149.70    #AS209334  85.217.149.0/24    NL   MODAT-01 - Modat B.V., NL
87.106.255.14    #AS8560    87.106.0.0/16      DE   IONOS-AS - IONOS SE, DE
90.84.168.147    #AS2280    90.84.168.0/22     FR   OCBHoney - Orange S.A., FR
91.230.168.226   #AS213412  91.230.168.0/24    FR   ONYPHE - ONYPHE SAS, FR
91.231.89.197    #AS213412  91.231.89.0/24     FR   ONYPHE - ONYPHE SAS, FR
94.136.186.217   #AS141995  94.136.186.0/24    DE   CAPL-AS-AP - Contabo Asia Private Limited, SG
94.154.43.43     #AS219502  94.154.43.0/24     UA   STORMCLOUD-AS - Storm Industries LLC, US
95.182.80.223    #AS211273  95.182.80.0/24     CZ   csoft - Cloud Software - FZCO, AE
95.215.0.144     #AS44050   95.215.0.0/24      RU   PIN-AS - Petersburg Internet Network ltd., RU
100.29.192.49    #AS14618   100.24.0.0/13      US   AMAZON-AES - Amazon.com, Inc., US
101.36.104.242   #AS135377  101.36.104.0/24    HK   UCLOUD-HK-AS-AP - UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED, HK
101.43.6.97      #AS45090   101.43.0.0/18      CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
101.206.108.14   #AS4837    101.204.0.0/14     CN   CHINA169-Backbone - CHINA UNICOM China169 Backbone, CN
104.248.116.174  #AS14061   104.248.112.0/20   US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
106.54.239.95    #AS45090   106.54.192.0/18    CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
106.75.129.142   #AS58466   106.75.128.0/20    CN   CT-Guangzhou-IDC - CHINANET Guangdong province network, CN
110.35.80.116    #AS17727   110.35.80.0/24     ID   NAPINFO-AS-AP - PT. NAP Info Lintas Nusa, ID
111.9.42.36      #AS9808    111.9.0.0/18       CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
112.6.212.233    #AS24444   112.6.212.0/24     CN   CMNET-V4shandong-AS-AP - Shandong Mobile Communication Company Limited, CN
113.214.18.234   #AS24139   113.214.0.0/16     CN   WASUHZ - Huashu media&Network Limited, CN
115.179.102.180  #AS2519    115.179.0.0/16     JP   VECTANT - ARTERIA Networks Corporation, JP
115.190.62.211   #AS137718  115.190.56.0/21    CN   VOLCANO-ENGINE - Beijing Volcano Engine Technology Co., Ltd., CN
115.231.78.10    #AS58461   115.231.78.0/24    CN   CT-HangZhou-IDC - No.288,Fu-chun Road, CN
115.248.8.65     #AS18101   115.248.8.0/22     IN   RELIANCE-COMMUNICATIONS-IN - Reliance Communications Ltd.DAKC MUMBAI, IN
117.80.234.157   #AS4134    117.80.0.0/12      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
118.145.104.105  #AS137718  118.145.104.0/21   CN   VOLCANO-ENGINE - Beijing Volcano Engine Technology Co., Ltd., CN
119.3.162.103    #AS55990   119.3.160.0/19     CN   HWCSNET - Huawei Cloud Service data center, CN
120.32.2.47      #AS4134    120.32.0.0/13      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
123.154.2.105    #AS4837    123.154.0.0/16     CN   CHINA169-Backbone - CHINA UNICOM China169 Backbone, CN
123.207.35.85    #AS45090   123.207.34.0/23    CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
124.223.189.22   #AS45090   124.223.128.0/18   CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
125.77.0.39      #AS4134    125.77.0.0/16      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
128.199.225.7    #AS14061   128.199.192.0/18   GB   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
129.159.128.144  #AS31898   129.159.128.0/19   US   ORACLE-BMC-31898 - Oracle Corporation, US
134.209.124.52   #AS14061   134.209.112.0/20   US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
135.119.96.127   #AS8075    135.119.0.0/16     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.119.112.78   #AS8075    135.119.0.0/16     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.119.112.180  #AS8075    135.119.0.0/16     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.233.97.43    #AS8075    135.232.0.0/14     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.237.126.202  #AS8075    135.236.0.0/15     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.237.127.87   #AS8075    135.236.0.0/15     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
138.197.39.208   #AS14061   138.197.32.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
139.59.130.97    #AS14061   139.59.128.0/19    SG   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
139.227.100.253  #AS17621   139.227.0.0/16     CN   CNCGROUP-SH - China Unicom Shanghai network, CN
140.238.153.39   #AS31898   140.238.128.0/19   US   ORACLE-BMC-31898 - Oracle Corporation, US
143.42.1.128     #AS63949   143.42.0.0/21      US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
143.42.1.185     #AS63949   143.42.0.0/21      US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
143.42.173.60    #AS63949   143.42.160.0/20    US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
143.198.116.47   #AS14061   143.198.112.0/20   US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
144.126.148.3    #AS40021   144.126.148.0/22   US   CONTABO-40021 - Contabo Inc., US
146.190.83.66    #AS14061   146.190.80.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
147.139.136.75   #AS45102   147.139.128.0/18   US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
157.245.220.50   #AS14061   157.245.208.0/20   US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
158.160.236.32   #AS200350  158.160.0.0/16     RU   YandexCloud - Yandex.Cloud LLC, RU
159.65.91.36     #AS14061   159.65.80.0/20     US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
167.71.152.64    #AS14061   167.71.144.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
167.86.80.37     #AS51167   167.86.80.0/23     DE   CONTABO - Contabo GmbH, DE
167.86.87.193    #AS51167   167.86.86.0/23     DE   CONTABO - Contabo GmbH, DE
167.126.6.183    #AS31898   167.126.0.0/19     US   ORACLE-BMC-31898 - Oracle Corporation, US
167.233.68.137   #AS24940   167.233.0.0/16     DE   HETZNER-AS - Hetzner Online GmbH, DE
168.144.45.211   #AS14061   168.144.32.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
170.187.165.219  #AS63949   170.187.160.0/21   US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.202.117.196  #AS8075    172.200.0.0/13     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
172.202.118.22   #AS8075    172.200.0.0/13     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
172.232.8.247    #AS63949   172.232.0.0/19     US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.234.21.101   #AS63949   172.234.16.0/20    US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.236.96.75    #AS63949   172.236.96.0/19    US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.236.111.98   #AS63949   172.236.96.0/19    US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.237.136.213  #AS63949   172.237.128.0/19   US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.245.16.13    #AS36352   172.245.16.0/22    US   AS-COLOCROSSING - HostPapa, US
175.203.61.49    #AS4766    175.200.0.0/13     KR   KIXS-AS-KR-KR - Korea Telecom, KR
176.65.139.43    #AS214472  176.65.139.0/24    DE   STORMINDUSTRIES - Offshore LC, US
178.156.244.195  #AS213230  178.156.244.0/24   DE   HETZNER-CLOUD2-AS - Hetzner Online GmbH, DE
180.232.31.158   #AS9658    180.232.31.0/24    PH   ETPI-IDS-AS-AP - Eastern Telecoms Phils., Inc., PH
183.56.243.176   #AS135089  183.56.240.0/22    CN   CHINANET-Guangzhou-Southbase-IDC - China Telecom, CN
183.81.169.76    #AS206264  183.81.169.0/24    HK   AMARUTU-TECHNOLOGY - Amarutu Technology Ltd, SC
183.221.20.144   #AS9808    183.221.16.0/21    CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
183.222.14.9     #AS9808    183.222.14.0/23    CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
184.105.247.247  #AS6939    184.104.0.0/15     US   HURRICANE - Hurricane Electric LLC, US
185.107.80.93    #AS43350   185.107.80.0/22    NL   NFORCE - NForce Entertainment B.V., NL
185.180.141.3    #AS21859   185.180.141.0/24   PT   ZEN-ECN - Zenlayer Inc, US
185.242.226.19   #AS202425  185.242.226.0/24   US   INT-NETWORK - IP Volume inc, SC
185.249.227.95   #AS51167   185.249.227.0/24   DE   CONTABO - Contabo GmbH, DE
193.124.20.229   #AS25369   193.124.20.0/23    GB   BANDWIDTH-AS - Hydra Communications Ltd, GB
193.163.125.99   #AS211298  193.163.125.0/24   GB   DRIFTNET - Driftnet Ltd, GB
194.163.178.120  #AS51167   194.163.128.0/18   DE   CONTABO - Contabo GmbH, DE
199.45.154.176   #AS398722  199.45.154.0/24    US   CENSYS-ARIN-03 - Censys, Inc., US
203.55.131.5     #AS32475   203.55.131.0/24    US   SINGLEHOP-LLC - Internap Holding LLC, US
207.180.195.152  #AS51167   207.180.194.0/23   DE   CONTABO - Contabo GmbH, DE
207.180.197.181  #AS51167   207.180.196.0/23   DE   CONTABO - Contabo GmbH, DE
216.57.110.81    #AS210976  216.57.110.0/24    HK   TWC-EU - Timeweb, LLP, KZ
220.181.1.163    #AS23724   220.181.0.0/19     CN   CHINANET-IDC-BJ-AP - IDC, China Telecommunications Corporation, CN
220.210.132.184  #AS2497    220.210.128.0/18   JP   IIJ - Internet Initiative Japan Inc., JP
220.248.173.137  #AS4837    220.248.160.0/19   CN   CHINA169-Backbone - CHINA UNICOM China169 Backbone, CN
221.130.29.85    #AS56046   221.130.0.0/19     CN   CMNET-Jiangsu-AP - China Mobile communications corporation, CN
223.84.239.151   #AS56045   223.84.232.0/21    CN   CMNET-Jiangxi-AP - China Mobile communications corporation, CN
223.85.102.135   #AS9808    223.85.0.0/16      CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
223.85.251.61    #AS9808    223.85.240.0/20    CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
