1.20.186.29      #AS23969   1.20.186.0/23      TH   TOT-NET - TOT Public Company Limited, TH
20.65.195.58     #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.80.88.247     #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.98.166.209    #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.102.91.36     #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.102.108.84    #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.115.45.115    #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.115.83.250    #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.127.155.221   #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.127.187.30    #AS8075    20.64.0.0/10       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.163.2.80      #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.163.15.119    #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.163.27.102    #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.168.5.222     #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.168.5.245     #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.168.6.210     #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.168.7.149     #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.168.120.211   #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.168.122.17    #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.169.104.49    #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.171.8.86      #AS8075    20.160.0.0/12      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
20.221.68.159    #AS8075    20.192.0.0/10      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
23.94.184.100    #AS36352   23.94.184.0/21     US   AS-COLOCROSSING - HostPapa, US
34.68.34.65      #AS396982  34.68.32.0/20      US   GOOGLE-CLOUD-PLATFORM - Google LLC, US
34.151.112.237   #AS396982  34.151.112.0/20    US   GOOGLE-CLOUD-PLATFORM - Google LLC, US
34.177.101.32    #AS396982  34.177.96.0/20     US   GOOGLE-CLOUD-PLATFORM - Google LLC, US
39.97.54.189     #AS37963   39.96.0.0/14       CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
39.105.202.192   #AS37963   39.104.0.0/15      CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
39.107.104.228   #AS37963   39.106.0.0/15      CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
40.76.124.118    #AS8075    40.76.0.0/14       US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
40.124.171.82    #AS8075    40.124.0.0/16      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
40.124.186.160   #AS8075    40.124.0.0/16      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
43.110.37.217    #AS45102   43.110.0.0/17      SG   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
43.110.38.5      #AS45102   43.110.0.0/17      SG   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
43.136.88.51     #AS45090   43.136.64.0/18     CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
43.142.122.71    #AS45090   43.142.64.0/18     CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
43.156.106.211   #AS132203  43.156.64.0/18     SG   TENCENT-NET-AP-CN - Tencent Building, Kejizhongyi Avenue, CN
43.246.208.56    #AS132883  43.246.208.0/24    HK   TOPWAY-AS-AP - TOPWAY GLOBAL LIMITED, HK
44.215.219.236   #AS14618   44.192.0.0/11      US   AMAZON-AES - Amazon.com, Inc., US
45.135.195.139   #AS58232   45.135.195.0/24    DE   haderan - Parsun Network Solutions PTY LTD, AU
45.198.224.5     #AS215925  45.198.224.0/24    SC   VPSVAULTHOST - VPSVAULT.HOST LTD, GB
45.198.224.236   #AS215925  45.198.224.0/24    SC   VPSVAULTHOST - VPSVAULT.HOST LTD, GB
45.225.135.20    #AS64107   45.225.135.0/24    PA   AS64107 - RACK SPHERE HOSTING S.A., PA
46.8.96.254      #AS204339  46.8.96.0/24       CZ   FIRSTSERVER-FL-AS - FIRST SERVER LIMITED, GB
46.224.203.89    #AS24940   46.224.0.0/15      DE   HETZNER-AS - Hetzner Online GmbH, DE
46.250.253.120   #AS141995  46.250.248.0/21    GB   CAPL-AS-AP - Contabo Asia Private Limited, SG
47.77.182.54     #AS45102   47.77.128.0/18     US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.77.216.159    #AS45102   47.77.192.0/18     US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.84.184.153    #AS45102   47.84.128.0/17     US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.103.194.228   #AS37963   47.102.0.0/15      CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
47.252.16.44     #AS45102   47.252.0.0/18      US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.253.5.130     #AS45102   47.253.0.0/17      US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
47.254.74.54     #AS45102   47.254.64.0/18     US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
52.15.78.252     #AS16509   52.15.64.0/18      US   AMAZON-02 - Amazon.com, Inc., US
52.21.227.35     #AS14618   52.20.0.0/14       US   AMAZON-AES - Amazon.com, Inc., US
52.186.178.175   #AS8075    52.160.0.0/11      US   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
57.154.241.151   #AS8075    57.152.0.0/14      GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
60.191.137.103   #AS58461   60.191.137.0/24    CN   CT-HangZhou-IDC - No.288,Fu-chun Road, CN
61.147.209.31    #AS4134    61.147.0.0/16      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
61.154.72.64     #AS4134    61.154.0.0/16      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
62.238.41.57     #AS24940   62.238.0.0/17      DE   HETZNER-AS - Hetzner Online GmbH, DE
64.62.156.11     #AS6939    64.62.128.0/18     US   HURRICANE - Hurricane Electric LLC, US
64.62.156.35     #AS6939    64.62.128.0/18     US   HURRICANE - Hurricane Electric LLC, US
64.62.156.223    #AS6939    64.62.128.0/18     US   HURRICANE - Hurricane Electric LLC, US
64.227.0.95      #AS14061   64.227.0.0/20      US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
65.49.1.99       #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.1.152      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.1.154      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.1.157      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.1.223      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.20.97      #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
65.49.20.117     #AS6939    65.49.0.0/17       US   HURRICANE - Hurricane Electric LLC, US
66.132.172.224   #AS398324  66.132.172.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.172.233   #AS398324  66.132.172.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.186.220   #AS398324  66.132.186.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.186.247   #AS398324  66.132.186.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.186.254   #AS398324  66.132.186.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.132.224.25    #AS398324  66.132.224.0/24    US   CENSYS-ARIN-01 - Censys, Inc., US
66.228.40.98     #AS63949   66.228.32.0/20     US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
68.183.234.194   #AS14061   68.183.224.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
74.82.47.17      #AS6939    74.82.0.0/18       US   HURRICANE - Hurricane Electric LLC, US
78.128.114.174   #AS50360   78.128.114.0/24    BG   TAMATIYA-AS - Tamatiya EOOD, BG
79.124.56.138    #AS50360   79.124.56.0/24     BG   TAMATIYA-AS - Tamatiya EOOD, BG
81.70.194.80     #AS45090   81.70.192.0/18     CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
81.71.158.242    #AS45090   81.71.128.0/18     CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
82.165.175.206   #AS8560    82.165.174.0/23    DE   IONOS-AS - IONOS SE, DE
83.168.106.26    #AS202520  83.168.106.0/24    PL   skypass-as - SkyPass Solutions Sp. z.o.o., PL
85.217.140.44    #AS209334  85.217.140.0/24    NL   MODAT-01 - Modat B.V., NL
87.106.255.14    #AS8560    87.106.0.0/16      DE   IONOS-AS - IONOS SE, DE
89.126.211.166   #AS202660  89.126.208.0/22    UZ   BRM-DataCenter - _Uzbektelekom_ Joint Stock Company, UZ
89.248.172.9     #AS202425  89.248.172.0/24    NL   INT-NETWORK - IP Volume inc, SC
90.84.168.147    #AS2280    90.84.168.0/22     FR   OCBHoney - Orange S.A., FR
91.231.89.196    #AS213412  91.231.89.0/24     FR   ONYPHE - ONYPHE SAS, FR
91.231.89.197    #AS213412  91.231.89.0/24     FR   ONYPHE - ONYPHE SAS, FR
93.123.109.23    #AS48090   93.123.109.0/24    BG   DMZHOST - TECHOFF SRV LIMITED, GB
94.154.43.43     #AS219502  94.154.43.0/24     UA   STORMCLOUD-AS - Storm Industries LLC, US
95.215.0.144     #AS44050   95.215.0.0/24      RU   PIN-AS - Petersburg Internet Network ltd., RU
98.89.204.118    #AS14618   98.88.0.0/13       US   AMAZON-AES - Amazon.com, Inc., US
100.29.192.49    #AS14618   100.24.0.0/13      US   AMAZON-AES - Amazon.com, Inc., US
101.43.6.97      #AS45090   101.43.0.0/18      CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
101.206.108.14   #AS4837    101.204.0.0/14     CN   CHINA169-Backbone - CHINA UNICOM China169 Backbone, CN
104.236.83.40    #AS14061   104.236.64.0/18    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
106.75.129.142   #AS58466   106.75.128.0/20    CN   CT-Guangzhou-IDC - CHINANET Guangdong province network, CN
106.75.132.16    #AS58466   106.75.128.0/20    CN   CT-Guangzhou-IDC - CHINANET Guangdong province network, CN
106.75.187.33    #AS58466   106.75.176.0/20    CN   CT-Guangzhou-IDC - CHINANET Guangdong province network, CN
107.175.95.133   #AS36352   107.175.95.0/24    US   AS-COLOCROSSING - HostPapa, US
107.189.10.124   #AS53667   107.189.8.0/22     US   PONYNET - FranTech Solutions, US
110.35.80.116    #AS17727   110.35.80.0/24     ID   NAPINFO-AS-AP - PT. NAP Info Lintas Nusa, ID
110.90.224.4     #AS4134    110.88.0.0/14      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
111.9.42.36      #AS9808    111.9.0.0/18       CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
111.20.172.234   #AS9808    111.20.128.0/18    CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
112.6.212.233    #AS24444   112.6.212.0/24     CN   CMNET-V4shandong-AS-AP - Shandong Mobile Communication Company Limited, CN
113.214.18.234   #AS24139   113.214.0.0/16     CN   WASUHZ - Huashu media&Network Limited, CN
115.179.102.180  #AS2519    115.179.0.0/16     JP   VECTANT - ARTERIA Networks Corporation, JP
115.190.62.211   #AS137718  115.190.56.0/21    CN   VOLCANO-ENGINE - Beijing Volcano Engine Technology Co., Ltd., CN
115.231.78.10    #AS58461   115.231.78.0/24    CN   CT-HangZhou-IDC - No.288,Fu-chun Road, CN
115.248.8.65     #AS18101   115.248.8.0/22     IN   RELIANCE-COMMUNICATIONS-IN - Reliance Communications Ltd.DAKC MUMBAI, IN
116.99.49.208    #AS7552    116.99.48.0/21     VN   VIETEL-AS-AP - Viettel Group, VN
117.80.234.157   #AS4134    117.80.0.0/12      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
118.145.104.105  #AS137718  118.145.104.0/21   CN   VOLCANO-ENGINE - Beijing Volcano Engine Technology Co., Ltd., CN
119.3.162.103    #AS55990   119.3.160.0/19     CN   HWCSNET - Huawei Cloud Service data center, CN
119.29.247.220   #AS45090   119.29.246.0/23    CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
120.32.2.47      #AS4134    120.32.0.0/13      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
121.40.20.65     #AS37963   121.40.0.0/15      CN   ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN
123.154.2.105    #AS4837    123.154.0.0/16     CN   CHINA169-Backbone - CHINA UNICOM China169 Backbone, CN
123.207.35.85    #AS45090   123.207.34.0/23    CN   TENCENT-NET-AP - Shenzhen Tencent Computer Systems Company Limited, CN
125.77.0.39      #AS4134    125.77.0.0/16      CN   CHINANET-BACKBONE - No.31,Jin-rong Street, CN
128.199.225.7    #AS14061   128.199.192.0/18   GB   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
134.199.147.182  #AS14061   134.199.144.0/20   US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
134.209.124.52   #AS14061   134.209.112.0/20   US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
135.119.96.127   #AS8075    135.119.0.0/16     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.119.112.180  #AS8075    135.119.0.0/16     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.233.97.43    #AS8075    135.232.0.0/14     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.237.125.143  #AS8075    135.236.0.0/15     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.237.126.79   #AS8075    135.236.0.0/15     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.237.126.202  #AS8075    135.236.0.0/15     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
135.237.127.87   #AS8075    135.236.0.0/15     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
136.158.220.21   #AS17639   136.158.220.0/22   PH   CONVERGE-AS - Converge ICT Solutions Inc., PH
138.197.39.208   #AS14061   138.197.32.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
139.59.130.97    #AS14061   139.59.128.0/19    SG   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
139.227.100.253  #AS17621   139.227.0.0/16     CN   CNCGROUP-SH - China Unicom Shanghai network, CN
140.238.153.39   #AS31898   140.238.128.0/19   US   ORACLE-BMC-31898 - Oracle Corporation, US
143.42.1.185     #AS63949   143.42.0.0/21      US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
143.42.1.213     #AS63949   143.42.0.0/21      US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
143.42.173.60    #AS63949   143.42.160.0/20    US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
143.198.116.47   #AS14061   143.198.112.0/20   US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
144.126.148.3    #AS40021   144.126.148.0/22   US   CONTABO-40021 - Contabo Inc., US
146.190.83.66    #AS14061   146.190.80.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
147.139.136.75   #AS45102   147.139.128.0/18   US   ALIBABA-CN-NET - Alibaba (US) Technology Co., Ltd., CN
154.31.157.121   #AS8796    154.31.157.0/24    US   FD-298-8796 - FASTNET DATA INC, US
157.245.220.50   #AS14061   157.245.208.0/20   US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
158.160.236.32   #AS200350  158.160.0.0/16     RU   YandexCloud - Yandex.Cloud LLC, RU
159.65.91.36     #AS14061   159.65.80.0/20     US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
165.154.203.180  #AS142002  165.154.203.0/24   SG   SCLOUDPTELTD-AS - Scloud Pte Ltd, SG
167.86.87.193    #AS51167   167.86.86.0/23     DE   CONTABO - Contabo GmbH, DE
167.126.6.183    #AS31898   167.126.0.0/19     US   ORACLE-BMC-31898 - Oracle Corporation, US
168.144.45.211   #AS14061   168.144.32.0/20    US   DIGITALOCEAN-ASN - DigitalOcean, LLC, US
172.203.251.111  #AS8075    172.200.0.0/13     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
172.210.9.231    #AS8075    172.208.0.0/13     GB   MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
172.234.21.101   #AS63949   172.234.16.0/20    US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.234.192.95   #AS63949   172.234.192.0/19   US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.236.111.98   #AS63949   172.236.96.0/19    US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.237.120.110  #AS63949   172.237.96.0/19    US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.237.136.213  #AS63949   172.237.128.0/19   US   AKAMAI-LINODE-AP - Akamai Connected Cloud, SG
172.245.16.13    #AS36352   172.245.16.0/22    US   AS-COLOCROSSING - HostPapa, US
175.203.61.49    #AS4766    175.200.0.0/13     KR   KIXS-AS-KR-KR - Korea Telecom, KR
180.232.31.158   #AS9658    180.232.31.0/24    PH   ETPI-IDS-AS-AP - Eastern Telecoms Phils., Inc., PH
183.56.243.176   #AS135089  183.56.240.0/22    CN   CHINANET-Guangzhou-Southbase-IDC - China Telecom, CN
183.221.20.144   #AS9808    183.221.16.0/21    CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
183.222.14.9     #AS9808    183.222.14.0/23    CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
183.251.244.217  #AS9808    183.251.244.0/24   CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
184.105.247.247  #AS6939    184.104.0.0/15     US   HURRICANE - Hurricane Electric LLC, US
185.107.80.93    #AS43350   185.107.80.0/22    NL   NFORCE - NForce Entertainment B.V., NL
185.242.226.19   #AS202425  185.242.226.0/24   US   INT-NETWORK - IP Volume inc, SC
185.249.227.95   #AS51167   185.249.227.0/24   DE   CONTABO - Contabo GmbH, DE
192.3.16.60      #AS36352   192.3.16.0/23      US   AS-COLOCROSSING - HostPapa, US
192.3.67.114     #AS36352   192.3.67.0/24      US   AS-COLOCROSSING - HostPapa, US
193.32.162.211   #AS47890   193.32.162.0/24    RO   UNMANAGED-DEDICATED-SERVERS - UNMANAGED LTD, GB
193.124.20.229   #AS25369   193.124.20.0/23    GB   BANDWIDTH-AS - Hydra Communications Ltd, GB
194.163.178.120  #AS51167   194.163.128.0/18   DE   CONTABO - Contabo GmbH, DE
199.45.154.176   #AS398722  199.45.154.0/24    US   CENSYS-ARIN-03 - Censys, Inc., US
203.55.131.5     #AS32475   203.55.131.0/24    US   SINGLEHOP-LLC - Internap Holding LLC, US
207.180.195.152  #AS51167   207.180.194.0/23   DE   CONTABO - Contabo GmbH, DE
207.180.197.181  #AS51167   207.180.196.0/23   DE   CONTABO - Contabo GmbH, DE
213.177.179.61   #AS208137  213.177.179.0/24   IR   FPS12 - Feo Prest SRL, RO
216.57.110.81    #AS210976  216.57.110.0/24    HK   TWC-EU - Timeweb, LLP, KZ
216.218.206.82   #AS6939    216.218.128.0/17   US   HURRICANE - Hurricane Electric LLC, US
216.218.206.105  #AS6939    216.218.128.0/17   US   HURRICANE - Hurricane Electric LLC, US
220.181.1.163    #AS23724   220.181.0.0/19     CN   CHINANET-IDC-BJ-AP - IDC, China Telecommunications Corporation, CN
221.130.29.85    #AS56046   221.130.0.0/19     CN   CMNET-Jiangsu-AP - China Mobile communications corporation, CN
223.85.102.135   #AS9808    223.85.0.0/16      CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
223.85.102.138   #AS9808    223.85.0.0/16      CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
223.85.251.61    #AS9808    223.85.240.0/20    CN   CHINAMOBILE-CN - China Mobile Communications Group Co., Ltd., CN
